"country","country_iso_alpha3","subregion","marine_inland_char","species_main","func_grp","grp_pooled","catch_2017","catch_2016","catch_2015","catch_2014","catch_2013","average_catch","species_valid","species","calcium","calcium_l95","calcium_u95","iron","iron_l95","iron_u95","omega3","omega3_l95","omega3_u95","protein","protein_l95","protein_u95","selenium","selenium_l95","selenium_u95","vitamin_a","vitamin_a_l95","vitamin_a_u95","zinc","zinc_l95","zinc_u95","calcium_country_avg","iron_country_avg","protein_country_avg","omega3_country_avg","selenium_country_avg","zinc_country_avg","vitamin_a_country_avg","calcium_subregion_avg","iron_subregion_avg","protein_subregion_avg","omega3_subregion_avg","selenium_subregion_avg","zinc_subregion_avg","vitamin_a_subregion_avg"
"Vietnam","VNM","South-Eastern Asia","Marine","Decapterus punctatus","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",NA,307569,NA,NA,NA,307569,"Decapterus punctatus","Decapterus punctatus",143.052325667803,38.6093885957131,361.764633512048,1.9658941990829,0.695842809544852,4.59577888495304,0.357640614481609,0.175508291362715,0.740838331505365,21.592459229851,20.2373535659422,22.8489146371335,23.7683893973851,7.11296494383314,68.7695083140824,36.4018526980689,8.58351096663536,154.753475492332,0.817203972394205,0.464278249166828,1.43969608089511,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Vietnam","VNM","South-Eastern Asia","Marine","Epinephelus malabaricus","Miscellaneous coastal fishes","Miscellaneous coastal fishes",NA,69592,NA,NA,NA,69592,"Epinephelus malabaricus","Epinephelus malabaricus",16.3644773687879,6.81565172696909,35.7321337674376,0.496754758526326,0.220056922193314,1.12127460641113,0.128762146261575,0.0649491945856967,0.25418060179075,19.5643319191533,17.9018383698491,21.1022466828671,75.1037569479537,32.5893340225688,183.984410304592,33.9030877481473,6.31308809724614,185.318598247319,0.838202616080625,0.516304093427217,1.35526464738651,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Vietnam","VNM","South-Eastern Asia","Marine","NEI","Cuttle fish and squid","Cephalopods",NA,93156,NA,NA,NA,93156,"NEI",NA,102.812274017428,NA,NA,1.49913724513466,NA,NA,0.319004530326397,NA,NA,21.071976983472,NA,NA,43.1377233493137,NA,NA,31.1139018737688,NA,NA,0.853709807901865,NA,NA,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Vietnam","VNM","South-Eastern Asia","Marine","NEI","Miscellaneous marine species","Species NEI",NA,360447.31,NA,NA,NA,360447.31,"NEI",NA,102.812274017428,NA,NA,1.49913724513466,NA,NA,0.319004530326397,NA,NA,21.071976983472,NA,NA,43.1377233493137,NA,NA,31.1139018737688,NA,NA,0.853709807901865,NA,NA,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Vietnam","VNM","South-Eastern Asia","Marine","NEI","Shrimps, prawns","Shrimps, prawns",NA,18856,NA,NA,NA,18856,"NEI",NA,102.812274017428,NA,NA,1.49913724513466,NA,NA,0.319004530326397,NA,NA,21.071976983472,NA,NA,43.1377233493137,NA,NA,31.1139018737688,NA,NA,0.853709807901865,NA,NA,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Vietnam","VNM","South-Eastern Asia","Marine","Scomberomorus guttatus","Tunas, bonitos, billfishes","Tunas, bonitos, billfishes",NA,146765,NA,NA,NA,146765,"Scomberomorus guttatus","Scomberomorus guttatus",41.3166381873248,19.1568217394683,151.058422408982,0.944364175812518,0.441469949373826,2.33685878558287,0.321534100885062,0.196406843042148,0.526236528746883,20.8016164401904,19.6142104942481,22.0138210190951,68.3906049399617,24.9574453893631,346.725421288409,18.4498991784598,3.81119172012271,84.9389465782425,0.829368021701496,0.551682043384018,1.3148396577037,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Vietnam","VNM","South-Eastern Asia","Marine","Scylla paramamosain","Crabs, king crabs","Other crustaceans",NA,6687,NA,NA,NA,6687,"Scylla paramamosain",NA,102.812274017428,NA,NA,1.49913724513466,NA,NA,0.319004530326397,NA,NA,21.071976983472,NA,NA,43.1377233493137,NA,NA,31.1139018737688,NA,NA,0.853709807901865,NA,NA,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Vietnam","VNM","South-Eastern Asia","Marine","Stolephorus commersonnii","Herrings, sardines, anchovies","Herrings, sardines, anchovies",NA,7691,NA,NA,NA,7691,"Stolephorus commersonnii","Stolephorus commersonnii",449.306827511536,145.189197718453,1234.06984970305,2.48978891048436,1.36213227034473,4.39807230279044,0.447054693018137,0.193503852948754,1.0400836950997,19.0586232471887,17.2518748828272,20.9607317637064,46.5946596921457,20.668832136344,99.8814816367947,36.0700304822876,7.73535815972572,152.178658752544,2.91842987891687,1.9034831378424,4.37214454880663,102.812274017428,1.49913724513466,21.071976983472,0.319004530326397,43.1377233493137,0.853709807901865,31.1139018737688,164.457228483215,1.77848448028964,20.2726205251798,0.291882232511076,69.2870934934607,1.24678719745978,28.0391249696982
"Zambia","ZMB","Eastern Africa","Inland","Boulengerochromis microlepis","Tilapias and other cichlids","Tilapias and other cichlids",2179.07,NA,NA,NA,NA,2179.07,"Boulengerochromis microlepis","Boulengerochromis microlepis",77.3536548595996,35.8378309578486,153.125609051648,1.70006815492211,0.905148401824183,3.35129554386288,0.54926416579596,0.198818007503556,1.61327430529767,19.7842920295009,18.1151247315051,21.2972550268238,70.3390501837409,28.3143301986551,170.819552923244,38.7849585101352,8.49391299228696,138.327124905686,1.09038678878564,0.734745992944407,1.73888455732825,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Hemibates stenosoma","Tilapias and other cichlids","Tilapias and other cichlids",458.05,NA,NA,NA,NA,458.05,"Hemibates stenosoma","Hemibates stenosoma",140.533342293632,65.1922871416216,253.361672600115,1.84857330714299,0.918962895451139,3.53758027878138,0.584459368913039,0.221955639635852,1.68237152916988,19.6669572326726,18.0307384335359,21.2130346985329,46.5962718607258,17.916335155629,143.691407108362,42.7784083738152,10.1807842852027,148.523240082978,1.6312169963654,1.07948143480825,2.55403087324191,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Hepsetus odoe","Miscellaneous freshwater species","Miscellaneous freshwater fishes",NA,NA,NA,23.5,NA,23.5,"Hepsetus odoe","Hepsetus odoe",163.575036648658,62.7082860547552,391.95292806584,2.04338783883446,1.01786704040282,4.59297403534596,0.362124833511057,0.132071946791066,0.962098434518747,18.9277589091111,16.8171339182379,21.2190603026061,120.163060413316,46.7862427538332,340.066824419913,14.5569840105266,5.40661335616835,39.9606899149686,1.47393809311021,0.994528473065412,2.209372144976,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Hydrocynus vittatus","Miscellaneous freshwater species","Miscellaneous freshwater fishes",62.26,NA,NA,751.7,NA,406.98,"Hydrocynus vittatus","Hydrocynus vittatus",69.0820982612147,24.4114258079029,163.385834327758,1.4735725945609,0.764742893085925,3.56358715768648,0.462196877189816,0.17876784499924,1.25256362989162,19.4731716280352,17.3845359529592,21.6774513975665,75.0298033697717,30.3703819949314,165.432557863886,30.6240400643908,9.02533570315991,102.831426573368,0.887461209274042,0.602301885051256,1.33903823341944,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Lates angustifrons","Miscellaneous freshwater species","Miscellaneous freshwater fishes",1125.11,NA,NA,NA,NA,1125.11,"Lates angustifrons","Lates angustifrons",111.149549153288,24.6610915563341,234.491372736285,1.45685596582318,0.724703242094524,3.44034665890613,0.385725425971592,0.156585001349503,0.958825340620008,20.0472468428795,18.5893559540808,21.5915820781362,215.417603392931,56.6681110779951,654.925885770947,17.9221232113601,4.08335363375716,96.1714295000683,0.694174022417819,0.285946774873288,1.52515843653957,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Lates mariae","Miscellaneous freshwater species","Miscellaneous freshwater fishes",1431.96,NA,NA,NA,NA,1431.96,"Lates mariae","Lates mariae",166.741359228859,35.2949971562234,355.399546412218,1.60815741736486,0.789985834225538,3.85609957197177,0.425200162946171,0.173795850743997,1.05873507204146,19.523616756405,18.0826706633371,21.0381781434364,178.010827919046,46.0713822741418,511.712022712087,36.4037770499113,8.44194983453162,166.375335433007,1.01379547195167,0.427618165078266,2.21219789012768,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Lates microlepis","Miscellaneous freshwater species","Miscellaneous freshwater fishes",200.12,NA,NA,NA,NA,200.12,"Lates microlepis","Lates microlepis",144.62434360948,29.8313376878395,322.036559514109,1.82145953163432,0.813122559659229,4.5545441215044,0.434677718194906,0.169069570462358,1.14852994160286,19.9090873959766,18.4108732951609,21.5505411808104,140.814883593353,34.662793979509,443.983613646119,37.0980717285323,8.17181140342199,194.586328305671,1.09517346096725,0.454360853050702,2.40173349522436,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Lates stappersii","Miscellaneous freshwater species","Miscellaneous freshwater fishes",41211.1552,NA,NA,NA,NA,41211.1552,"Lates stappersii","Lates stappersii",248.345828002297,57.5803705840273,567.264351170699,1.87043452717995,0.905065915598919,4.62850816435115,0.472439266445637,0.198260207843721,1.18359624492256,19.5609523010033,18.0800060874902,21.1295323270723,141.850749287419,35.786841786795,445.776425806284,46.5881424427114,10.6217007028176,229.158216401552,1.10346544676536,0.459350085296988,2.4202859512493,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Limnothrissa miodon","Miscellaneous freshwater species","Miscellaneous freshwater fishes",16009.5132,NA,NA,26.4,NA,8017.9566,"Limnothrissa miodon","Limnothrissa miodon",367.447044022792,118.00209192462,1085.555324971,4.88856443757747,2.26170757220396,10.1927756798914,0.640608755204512,0.186775354204117,2.29374385265288,18.5023091456691,17.0357184117814,19.9101848880812,117.445683267018,36.7421991459072,354.576451502924,17.4022174867359,4.222047052499,76.6288832509522,3.87945089521923,2.16171048178567,7.0927182181811,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Limnotilapia dardennii","Miscellaneous freshwater species","Miscellaneous freshwater fishes",2908.39,NA,NA,NA,NA,2908.39,"Limnotilapia dardennii","Limnotilapia dardennii",183.820085720383,107.053530372234,354.907602695144,1.892007665323,1.07961095058207,3.66203229979286,0.503778344187117,0.194843863733423,1.42612975412629,19.0220882769647,17.5330614607388,20.467221533157,69.0210718064978,30.7123527690296,171.329047680305,29.4710230612785,7.63035857261984,80.8205765028468,1.91526089010863,1.28516077957182,2.91492559485985,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","Microthrissa moeruensis","Diadromous and marine fishes","Diadromous and marine fishes",NA,NA,NA,99.2,NA,99.2,"Microthrissa moeruensis","Microthrissa moeruensis",698.722321417411,292.437645411548,2489.49512956987,6.01670250012451,2.87427926509972,12.0438938294125,0.957998217069197,0.242716203949437,4.04069358346298,18.7199573326419,17.3118135172028,20.1680654051734,87.4758637374976,24.0401885478415,299.861568563743,49.1584085372013,12.8841317731821,175.646479748656,4.81359637642689,2.64831784136514,8.57246632919777,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","NEI","Carps, barbels and other cyprinids","Carps, barbels and other cyprinids",NA,NA,NA,37.3,NA,37.3,"NEI",NA,208.966867964825,NA,NA,2.51415928337127,NA,NA,0.415689263595175,NA,NA,18.8306380347929,NA,NA,147.548003778341,NA,NA,28.6688103277646,NA,NA,2.47614721522305,NA,NA,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","NEI","Diadromous and marine fishes","Diadromous and marine fishes",NA,NA,NA,296.7,NA,296.7,"NEI",NA,698.722321417411,NA,NA,6.01670250012451,NA,NA,0.957998217069197,NA,NA,18.7199573326419,NA,NA,87.4758637374976,NA,NA,49.1584085372013,NA,NA,4.81359637642689,NA,NA,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","NEI","Miscellaneous freshwater species","Miscellaneous freshwater fishes",3722.22,NA,NA,2748.2,NA,3235.21,"NEI",NA,288.343997627443,NA,NA,2.58520634119646,NA,NA,0.503288442662462,NA,NA,19.214665124327,NA,NA,129.813047391013,NA,NA,39.6083690495268,NA,NA,1.81540200830577,NA,NA,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
"Zambia","ZMB","Eastern Africa","Inland","NEI","Miscellaneous freshwater species","Species NEI",25585,NA,22497,25597.1,20095,23443.525,"NEI",NA,288.343997627443,NA,NA,2.58520634119646,NA,NA,0.503288442662462,NA,NA,19.214665124327,NA,NA,129.813047391013,NA,NA,39.6083690495268,NA,NA,1.81540200830577,NA,NA,208.966867964825,2.51415928337127,18.8306380347929,0.415689263595175,147.548003778341,2.47614721522305,28.6688103277646,272.647661454026,2.71095643450417,18.9056910365025,0.458882264179793,149.541817449703,1.9916383705246,37.5600048934677
